user_id,total_spend,count_saved_items,loyalty_credits,batch_id
8314,83,5,543,1450
4828,5178,17,990,6473
8315,6047,41,315,6332
2056,2139,43,118,2700
8316,1339,30,396,241
4534,3707,30,673,4352
8317,2694,14,621,2627
4535,2046,42,302,2528
8310,3569,2,640,3845
4927,1494,15,314,1140
4536,3887,46,487,4298
8311,6819,26,323,6553
9120,69,49,677,211
8233,764,31,832,1538
9122,6901,34,558,6475
4825,970,26,6,78
9124,3037,3,563,3640
8312,5511,6,589,6354
9126,1623,32,419,1529
8232,3711,28,925,3056
9128,1157,26,821,288
4530,3527,39,875,3087
8313,3903,48,715,3125
8231,2806,41,56,2294
4823,1238,18,502,155
7759,5376,43,792,6844
7919,3812,5,331,3144
7918,576,5,606,254
4820,5088,29,621,6243
7913,5836,31,224,7701
4926,3953,19,175,3684
7911,6670,32,396,7851
4533,1645,35,600,1006
7917,3881,43,599,3896
7916,725,49,690,895
7915,46,27,290,579
7914,149,39,893,1590
9403,1842,20,207,1456
6288,2461,32,779,2824
6289,3057,47,998,4238
9402,3204,0,562,4167
6284,1189,47,444,1543
6285,678,4,583,453
6286,1442,8,495,1038
6287,3915,34,972,3735
6280,1358,26,377,1635
6281,498,41,225,799
6282,155,25,740,1440
6283,3839,18,876,4446
182,206,10,84,586
183,5594,24,223,6229
180,510,32,995,1125
181,2561,8,552,2654
186,2043,32,142,2277
187,215,23,721,274
184,6859,43,395,6165
185,6775,7,568,6943
9407,298,43,51,348
188,165,50,268,1213
189,6355,13,968,7078
9406,600,36,859,1748
9405,778,20,266,1288
9404,437,5,794,424
4924,3081,23,907,3362
6362,137,9,319,1303
5833,3372,48,32,3549
869,900,38,541,1322
868,1580,34,988,1158
652,6440,29,654,7985
3449,5446,27,826,6592
3448,1138,38,245,1464
861,6667,17,474,7712
860,6013,0,465,7957
863,500,4,64,1208
3446,5720,47,210,7627
3441,1182,12,737,1249
3440,5513,31,695,7313
867,5269,41,66,7065
866,6715,39,256,7060
2024,1269,4,182,474
2025,101,48,478,1042
2026,2905,39,439,2615
2027,5097,14,752,6139
2020,3569,46,739,4351
2021,308,4,756,1824
2022,35,50,260,946
2751,6104,5,208,6604
6364,173,26,467,1578
2028,51,17,834,807
2029,3493,32,620,3044
2758,5045,43,119,7292
2759,3900,45,425,3378
9835,3780,34,69,3699
9334,6997,22,699,6178
5216,393,2,14,984
5217,2798,39,591,2439
5214,3876,50,627,3429
5215,5979,46,786,7470
5212,1968,20,726,983
5213,2396,6,370,2023
5210,1324,6,135,233
5211,6419,27,161,7549
5218,1725,5,316,602
5219,2477,8,753,2595
9928,5614,50,462,6282
9332,69,28,617,678
9338,1802,14,571,1624
3058,3121,20,742,3608
3059,2165,7,297,2284
3056,685,33,833,1468
3057,2856,44,321,2467
3054,372,40,550,944
3055,266,39,998,508
3052,1597,26,598,1675
3053,5115,16,214,7407
3050,2648,20,347,2218
3051,574,30,152,1159
4597,3935,33,115,3215
9628,1233,11,134,1361
9622,1163,43,29,596
9626,3810,48,990,3154
8,6186,39,947,6789
9624,24,42,542,806
1317,5628,42,448,6355
1316,1104,11,990,1445
1315,1111,26,353,1806
1314,3064,12,544,4193
1313,1089,25,126,1336
1312,3917,19,583,3523
1311,1368,21,867,539
1310,3448,17,239,3277
1319,3861,6,299,3047
1318,2376,16,268,2966
6446,189,45,483,415
6447,3252,3,624,4268
6444,836,9,442,1064
6445,6910,50,116,6168
6442,1972,17,319,1556
6443,1129,37,605,916
6440,3536,38,358,3606
6441,1023,24,767,1768
6918,1966,38,699,1993
6919,3851,15,103,3708
6448,199,45,540,1235
6449,6778,47,54,7177
7728,1875,43,412,862
7729,662,48,227,731
7720,1576,17,594,1150
7721,2297,33,36,2771
7722,404,26,672,303
7723,699,31,95,94
7724,59,48,937,1545
7725,2106,15,456,2547
7726,41,26,360,599
7727,2239,23,719,2928
3948,3917,34,229,3485
3949,6492,33,527,6237
3940,6547,1,823,6103
3941,3086,30,137,3106
3942,5318,27,772,6613
3943,2992,39,599,2180
3944,1563,40,464,743
3945,718,50,861,1933
3946,941,12,396,835
3947,3740,6,58,4446
6709,1938,8,461,988
6708,1056,10,202,546
8329,1518,42,996,233
8328,3340,16,218,3441
6701,1243,40,710,882
6700,589,48,929,55
6703,548,12,575,608
6702,12,38,414,206
6705,6763,30,595,7374
6704,377,16,172,1280
6707,3824,9,937,4139
6706,3441,44,138,3946
9911,2553,32,232,2625
9910,6941,22,250,6891
9913,5155,36,138,7251
9912,1889,38,694,1104
9915,5133,17,363,7011
9914,5750,27,13,7803
9917,6656,4,197,7659
9916,3846,27,703,3061
9919,347,48,168,502
9918,5488,39,590,6706
7535,3794,42,17,3182
7534,247,5,290,239
4057,3374,9,689,3623
4056,3628,48,240,4006
4055,1154,25,868,1042
4054,2583,3,390,2757
4053,2390,41,391,2906
4052,401,0,250,1899
4051,1658,8,536,1945
4050,3139,1,490,3989
4059,652,25,362,224
4058,2097,12,658,2760
3610,720,10,324,975
3611,2663,37,641,2017
3612,2525,11,623,2205
3613,3665,17,947,3511
3614,1520,1,411,239
3615,707,10,153,1294
3616,561,47,883,1392
3617,3241,34,157,3020
3618,2844,45,31,2161
3619,6276,31,861,7853
7536,2704,7,367,2968
2569,776,46,693,1163
2568,377,17,739,1424
2561,1305,10,425,939
2560,3205,5,488,3828
2563,3920,5,943,3360
2562,379,35,106,468
2565,401,47,244,1599
2564,6778,17,856,7628
2567,2063,10,117,2068
2566,3497,46,976,3125
5029,6795,37,483,7918
5028,1902,12,107,553
5021,1420,7,946,721
5020,347,17,171,52
5023,246,47,118,1892
5022,3392,36,394,4147
5025,31,44,592,1535
5024,1193,17,328,1460
5027,3564,8,226,3325
5026,3527,50,885,3620
4440,1269,33,994,2000
4441,1450,50,422,1812
4442,3704,21,40,4374
4443,5941,7,235,6164
4444,887,47,133,566
4445,1537,40,334,794
4446,1874,8,409,1993
4447,1204,46,772,299
4448,2912,15,743,2724
4449,5117,18,937,7753
964,1731,42,506,1688
965,512,45,133,809
966,3014,23,945,3438
967,5095,7,253,6482
960,2911,38,376,2923
961,1126,24,102,1811
962,5518,15,765,7211
963,3695,35,715,4065
968,1304,38,210,1978
969,842,41,454,927
7532,2415,9,659,2569
1537,1216,5,422,195
1536,47,3,622,1003
1535,5711,46,946,7064
1534,1289,48,106,1838
1245,6798,16,24,6627
1532,2266,40,515,2977
1247,539,9,430,318
3095,6151,31,840,7646
649,1088,49,182,1256
7327,6421,19,473,7812
1248,2450,13,491,2254
3236,347,0,55,173
5198,778,41,680,1560
3234,2649,10,353,2002
3235,943,20,643,1043
641,29,21,330,828
8912,480,28,622,831
5195,2283,2,743,2163
8910,2013,27,699,2437
8911,3598,18,175,3443
8916,5334,47,101,6543
8917,702,43,171,192
8914,5772,39,926,7186
5194,57,10,978,591
8918,5961,43,257,7406
8919,6430,8,734,7783
1614,6232,36,316,6903
1615,3535,40,380,3265
1960,3813,38,837,3840
640,6594,26,427,6400
5190,1897,28,665,176
7113,3069,3,541,3311
7112,368,29,463,258
7111,1311,10,623,1897
7110,1077,23,453,1148
7117,2490,45,83,2885
5193,3409,39,554,3753
7115,1569,37,846,838
7114,2984,40,558,2015
7119,2919,32,261,2656
1963,5654,46,744,6379
643,1014,13,632,693
1678,3695,39,558,3257
1679,1621,36,416,1745
1674,2941,26,98,2994
1675,6088,27,125,6072
1676,1627,28,63,934
1677,3112,41,279,3284
1670,1872,11,26,1908
1671,6943,21,664,7992
1672,5361,43,346,7642
1673,1574,41,743,138
642,3105,30,539,3741
645,3010,45,769,3520
1418,5608,35,580,7126
1419,3996,1,906,4399
1410,1245,25,730,600
1411,6075,10,949,6741
1412,1494,39,658,1412
1413,375,1,722,1525
1414,6838,47,300,6646
1415,1840,7,267,8
1416,692,36,51,242
1417,273,22,232,130
644,5568,44,538,7201
4208,2751,48,206,2736
4209,3423,13,955,3278
4202,2457,17,663,2711
4203,2830,4,427,2686
4200,2313,23,822,2897
4201,16,25,29,1566
4206,5705,49,764,7400
4207,2499,27,86,2444
4204,1406,18,583,1682
4205,2362,2,949,2961
647,667,17,223,242
5568,1919,34,341,825
5569,5961,43,418,7413
5564,42,22,174,14
5565,5797,19,972,7212
5566,5174,50,921,7812
5567,2677,15,389,2796
5560,1202,16,552,826
5561,5666,3,722,6929
5562,644,36,266,842
5563,638,43,213,1347
646,1506,33,575,1514
308,2285,18,227,2678
309,969,26,415,1315
300,921,18,463,1070
301,5577,0,165,6821
302,3184,9,343,3861
303,1419,48,642,1998
304,2392,28,603,2164
305,1763,34,88,347
306,6283,42,222,6723
307,73,12,66,1413
4893,1166,25,278,17
4892,1975,49,451,1199
4891,1257,10,653,1579
2773,5090,43,542,7371
4897,2139,10,28,2167
7415,204,17,427,1978
4896,1455,4,305,1322
4895,5141,43,777,7534
4894,5466,48,37,6049
6118,711,33,459,706
6119,3965,45,204,3051
6114,6385,2,318,6329
6115,872,16,751,685
6116,847,35,535,1129
6117,2390,40,718,2547
6110,3060,29,384,3042
6111,3393,48,507,3648
6112,493,14,12,659
6113,245,21,0,1157
9149,975,47,37,385
7283,476,50,406,1346
7282,6678,7,757,7513
7281,2937,40,512,2414
7280,3950,26,699,3756
7287,96,23,226,1090
7286,934,33,281,1469
7285,2032,22,779,2639
7284,1799,35,789,1453
7939,5129,13,22,6829
7938,5434,22,810,7896
7289,105,17,593,1822
7288,1154,36,559,819
9102,3487,48,239,3309
9103,1693,49,500,1011
9100,0,15,388,1574
9101,5916,3,484,6405
9142,3150,25,647,4104
9143,324,35,872,364
9140,3733,17,699,3980
9141,34,47,311,1210
9146,856,2,12,73
9147,370,42,979,448
9144,3470,3,541,3448
9145,2953,45,940,2604
3429,5836,11,494,6762
3428,3883,39,674,3510
3423,5543,24,222,6492
3422,2590,32,132,2242
3421,3174,6,817,3254
3420,2440,48,701,2719
3427,721,11,44,866
3426,3642,5,944,3030
3425,6300,34,310,7950
3424,2368,11,151,2613
2002,3881,4,620,3246
2003,2771,25,134,2709
2000,3107,48,518,3165
2001,1703,21,855,1215
4589,585,48,712,390
2007,444,18,442,756
2004,1902,38,118,406
4858,2234,7,915,2152
4585,1156,38,978,663
4856,3702,40,315,4113
4587,3980,13,254,4409
4586,1186,37,601,284
4853,6589,10,167,6740
4852,1460,23,521,1649
4851,5143,45,460,6917
4850,3995,25,845,3651
8628,2668,22,857,2022
8629,2204,17,475,2304
8158,3577,6,105,3184
8159,3062,36,71,4150
8156,1268,42,844,1704
8157,6968,29,721,7979
7392,2289,41,82,2796
8626,5355,26,812,7504
8627,6203,15,510,6400
8620,1150,49,659,308
8621,6165,7,741,7917
9546,5022,0,144,6795
8622,6629,35,753,6859
9547,46,28,266,1728
8623,727,26,348,1473
9544,6635,8,611,6093
1906,5601,30,713,6552
9545,2548,18,142,2096
9542,6451,41,330,6667
9543,98,24,685,216
9540,6374,4,382,7457
9541,3215,44,477,3218
1087,779,0,458,130
1086,5942,50,978,7532
1085,3833,47,353,4107
1084,2127,20,919,2412
1083,6807,29,222,6516
1082,470,34,44,152
1081,3478,15,129,3394
1080,6907,40,950,7838
1089,2243,42,486,2476
1088,1775,30,675,993
8859,2313,44,95,2987
8112,6724,18,874,7106
1904,5865,33,355,6609
9831,3147,7,842,3301
8761,2276,30,53,2219
5134,1233,0,115,879
449,1704,7,528,804
448,3457,0,353,3045
1339,1158,4,755,1034
1338,3283,12,454,4156
1335,520,21,964,1080
1334,982,49,170,142
1337,408,34,129,651
1336,709,40,817,85
1331,6173,33,810,6750
1330,6293,10,263,7577
1333,6593,19,278,7628
1332,908,11,645,971
6932,3896,5,62,3426
6933,509,21,539,262
6930,3454,13,276,4346
6931,6107,47,185,7320
6936,3984,20,920,3182
6937,1804,37,428,34
6934,90,35,473,112
6935,1228,4,637,1480
8127,5652,32,636,7664
8126,735,48,929,465
6938,2872,44,490,2466
6939,3064,46,114,4500
8123,256,11,913,1497
8122,2318,35,531,2905
8121,6421,20,467,6317
8120,267,11,819,526
7706,1017,1,887,1219
7707,5496,44,428,7583
39,5899,40,379,6318
38,712,42,993,587
7702,3083,26,403,3029
7703,3059,48,700,3679
7700,3069,36,880,3569
7701,1926,22,934,335
33,3169,39,185,3136
32,2365,37,153,2708
31,1082,24,301,198
30,1012,29,472,1626
37,1357,46,530,48
36,1105,20,891,1316
35,1412,19,338,513
34,5144,48,321,7734
1903,69,50,209,194
7514,1846,44,764,589
1900,2768,31,166,2543
8348,5284,8,44,7936
8343,944,43,523,529
8342,3096,0,31,3641
8341,395,10,513,943
8340,409,4,351,719
8347,2592,14,111,2266
8346,5938,27,96,6453
8345,3685,11,944,3207
8344,608,1,798,60
3467,718,17,276,1000
3466,6352,44,742,7009
845,3263,19,177,4433
3464,1461,22,689,79
3463,6757,5,817,6104
3462,701,29,442,1289
4079,1346,43,846,1715
4078,1429,28,619,1347
4075,2247,40,764,2508
4074,1195,14,812,1327
4077,2771,12,994,2346
4076,1461,38,201,26
4071,3329,37,929,3380
4070,2802,48,402,2637
4073,2388,41,918,2860
4072,20,19,414,853
3966,1804,26,325,747
3967,930,22,549,191
3964,3677,8,737,3297
3965,3185,42,376,3506
3962,1872,5,794,1864
3963,3213,7,501,3679
3960,6837,14,873,7650
3961,3984,9,564,3751
7510,6764,24,291,7806
3968,5988,32,706,7525
3969,2241,43,540,2253
8894,2223,46,283,2588
3638,3196,19,545,3936
3639,1015,19,432,887
3636,5222,36,790,7088
3637,3451,40,929,4036
3634,1006,40,584,1924
3635,3854,46,57,4166
3632,6628,40,280,6387
3633,5657,35,465,6471
3630,1813,27,575,752
3631,975,3,97,1749
3469,3564,26,691,3787
3468,5808,35,358,6883
8769,3848,42,300,4022
5450,1308,24,195,1998
8768,1044,11,264,913
8857,2110,37,400,2478
4468,1022,45,175,695
4469,258,39,63,1938
4466,507,0,665,1584
4467,5261,27,344,6474
4464,1610,19,716,1471
4465,1903,25,970,369
4462,3786,0,40,4049
4463,1702,33,326,670
4460,2098,16,456,2030
4461,5356,1,639,6092
948,6400,9,792,6730
949,910,5,111,1777
946,3748,29,446,4393
947,2174,42,993,2549
944,2538,20,338,2573
945,1927,44,707,1409
942,942,17,827,1279
943,390,49,548,1985
940,78,14,177,722
941,2574,21,329,2875
2410,3620,28,1,3866
6327,6017,31,548,7809
6326,5901,16,182,7386
6325,3873,2,53,4265
6324,451,31,464,1142
6323,1969,2,924,858
6322,5461,15,49,7108
6321,5309,13,853,7763
6320,174,6,713,1442
6329,783,47,763,373
6328,1157,43,436,1454
9667,6189,21,402,7630
9666,6264,19,164,6468
9665,2854,0,482,2656
9664,5525,37,249,6607
9663,3904,33,226,4043
9662,957,25,267,304
9661,5514,28,546,6740
9660,6608,16,20,6878
9669,6225,47,842,7941
9668,5818,43,195,6402
8978,6099,41,881,7400
8979,6200,8,718,7327
8970,90,49,367,790
8971,612,43,826,474
8972,3266,33,396,4202
8973,3530,15,73,4261
8974,6793,2,90,7507
8975,6752,23,214,7098
8976,2370,10,732,2391
8977,868,27,518,1454
6560,1795,48,24,1021
7139,3327,12,926,4297
7138,3600,26,725,3688
4793,2026,4,36,2547
7131,1721,12,878,1386
7130,2103,12,985,2855
7133,992,10,82,1782
7132,5658,9,48,7875
7135,3526,28,766,3907
7134,3018,30,542,4324
7137,6850,4,58,6568
7136,3708,17,532,4424
1658,6320,13,861,7641
1659,5713,7,488,6461
1652,3654,20,969,3920
1653,5002,43,52,7320
1650,881,27,870,498
1651,3576,38,799,3616
1656,2614,38,650,2402
1657,653,37,7,923
1654,6262,17,68,6525
1655,6790,1,618,7628
586,1838,3,832,130
5238,1808,16,268,536
584,443,42,532,1079
585,706,39,178,1889
582,3880,11,279,3039
583,75,44,322,1203
580,2971,33,321,2673
5239,604,11,478,236
588,2095,26,510,2190
589,2712,23,621,2581
2839,6234,17,667,7759
2838,5989,6,985,6741
2837,3976,33,362,3584
2836,1045,21,371,1641
2835,1386,18,803,1075
2834,212,8,969,571
2833,6858,7,858,6773
2832,2973,17,760,2184
2831,1802,13,400,412
2830,5849,7,340,6634
3391,5207,10,250,6119
3390,6326,49,525,7001
5405,1944,34,993,735
5404,728,44,72,1058
5403,620,16,529,1817
5402,780,30,402,1017
5401,2022,24,706,2748
5400,1037,36,434,1286
3399,2039,19,134,2236
3398,5186,43,536,7902
5409,6473,43,865,7554
1439,2814,11,511,2264
5230,180,41,614,1673
5231,1374,16,127,913
7688,1991,27,732,21
5232,6588,47,830,6242
4260,597,30,566,1035
4261,3777,42,331,3614
4262,6629,31,249,6855
1732,5527,26,709,6369
4264,6690,49,314,7741
4265,5979,38,427,7265
4266,1917,11,499,564
4267,6351,17,357,6527
4268,5619,12,540,6667
4269,5393,34,576,6818
1734,6620,43,944,7423
3702,86,36,736,1281
5236,3761,5,309,3003
3703,5894,45,169,6251
5237,5189,15,407,7640
1885,318,7,38,1618
5548,1133,31,559,1541
3701,1752,18,40,1773
5542,1325,40,457,431
3706,1282,19,713,1895
5540,5388,14,316,7505
5541,5988,17,200,7229
5546,3769,21,698,3440
5547,3636,0,547,4007
5544,2559,6,255,2099
3707,705,20,757,944
1881,3657,38,866,3063
8598,3304,1,944,4193
8599,52,14,741,1962
8596,1849,2,77,805
8597,2560,49,79,2273
8594,273,15,395,767
1880,219,32,656,941
8592,1665,2,661,1644
8593,1657,36,882,631
8590,1487,29,880,1035
8591,833,25,885,626
5890,5132,49,18,7809
5891,3848,39,55,3363
5892,3957,36,522,4259
5893,3580,36,506,3505
5894,3354,10,206,3302
5895,5442,14,47,7055
5896,2265,14,362,2134
5897,3375,20,692,4263
5898,165,19,279,19
4668,6427,23,688,7551
4669,6997,19,227,7468
2127,2654,34,345,2261
2126,3486,27,600,3165
4664,5086,20,653,7353
8447,6916,27,800,7953
2128,872,45,436,342
4666,2705,50,193,2615
4667,1028,49,925,1224
4660,1472,20,777,1794
4661,534,2,168,1253
4662,2030,13,492,2040
4663,1351,12,137,581
322,5602,27,662,7213
323,6265,26,5,7372
320,3018,37,84,3487
321,2846,34,649,2692
326,2105,50,981,2006
327,3740,38,695,3703
324,6166,28,856,7391
325,3955,16,790,3107
9168,3807,0,757,3688
328,3864,1,887,3223
329,1551,18,684,1973
9898,1324,33,523,1842
9899,1227,20,953,1192
1595,6,16,861,742
6138,1085,2,535,88
6139,3716,4,515,3817
1594,2872,30,86,2161
6132,5868,43,179,6703
6133,2215,9,580,2728
6130,5491,2,127,6385
6131,6048,39,676,6220
6136,1933,27,437,1335
3072,3614,16,131,3417
6134,3230,20,603,3156
6135,2606,10,475,2942
3073,5710,38,97,6704
1591,5258,4,373,6647
1590,2500,9,819,2941
9478,6082,38,742,7052
9479,6182,22,83,6010
3076,6467,36,825,7988
9472,6297,26,1,6443
9473,6047,10,828,6332
9470,79,29,137,1230
3077,5364,49,669,6641
9476,5877,10,450,6988
9207,1606,7,819,1391
9474,2890,40,885,2181
9475,348,10,311,1992
9206,342,50,518,1258
3252,1309,48,105,1566
2248,6397,32,648,7891
2249,2863,30,247,2705
2244,22,32,629,1596
2245,3356,40,488,4067
2246,951,2,612,1790
2247,3893,26,23,4290
2240,3941,31,409,4084
2241,3901,8,899,4322
2242,606,49,850,1799
2243,5813,10,74,7039
9209,3898,49,915,4497
9208,1492,38,300,1405
3401,3601,11,255,3681
3400,775,19,480,151
3403,6683,37,915,6892
3402,3546,19,60,3831
3405,481,18,266,1389
3404,6611,48,134,6834
3407,2496,43,649,2494
3406,3400,40,898,3429
3409,5069,47,111,6067
3408,472,28,136,361
7537,5773,12,45,7243
4875,1643,21,77,1224
4874,5349,7,331,6584
4877,2745,17,592,2801
4876,1072,34,977,1083
4871,5909,24,944,6836
4870,1276,27,375,845
4873,3543,25,133,3561
4872,117,31,758,1757
7531,1684,12,841,951
4879,5611,33,167,7604
4878,3718,42,850,3122
7530,1314,25,777,14
2068,747,2,39,1190
2069,492,23,617,581
2798,1142,47,789,1105
2799,1771,1,97,1937
7533,1574,46,222,1538
2792,5347,7,616,7899
2793,2666,16,513,2150
2790,2245,36,123,2843
2791,3702,41,464,3464
2796,5425,21,64,7861
2797,3272,21,396,3845
2794,1090,44,560,1142
2795,361,17,455,1181
3256,5630,43,244,7623
9589,2276,28,701,2531
9780,3032,14,615,3062
9781,2157,49,284,2775
9782,3791,26,158,3502
9783,5013,25,238,6532
9784,5630,31,449,6596
9785,6060,42,818,7956
9786,547,40,347,753
9787,2180,16,300,2064
9788,1411,20,362,308
5692,3752,3,59,3231
5690,1941,19,316,1414
9401,2557,1,531,2085
6178,3185,13,521,4322
8078,1864,17,622,258
8786,1504,29,31,147
5691,2098,25,162,2889
9400,57,28,962,158
7096,903,39,747,517
7097,3768,41,408,3924
7094,2888,44,178,2167
7095,5004,47,262,7147
7092,1707,23,790,1554
7093,1239,24,174,1800
7090,1813,49,585,932
7091,5240,37,746,6927
7098,260,15,874,1851
7099,522,22,63,59
5696,3100,13,495,4466
4883,1156,15,386,1852
8105,842,33,234,1236
8104,6866,4,370,7922
1359,897,9,861,1876
1358,3455,32,71,3244
469,135,44,306,1746
468,5773,29,561,7704
8103,3118,43,672,3544
8102,2252,47,722,2098
465,2049,48,841,2670
464,1509,50,43,1085
467,3233,41,131,3718
466,5580,28,468,6952
1357,3341,35,938,3779
460,579,15,572,1172
1355,3205,43,560,3590
1354,2415,21,774,2507
6958,6927,48,476,7880
6959,2398,3,995,2015
6488,5905,50,250,7824
6489,533,12,466,1963
6482,6729,42,729,7589
6483,1187,4,765,599
6480,5917,32,235,7572
6481,6710,30,609,6811
6486,1155,19,58,135
6487,5515,43,93,6300
6484,6890,15,175,6946
6485,1679,8,330,527
4885,5120,13,827,7695
8214,997,20,108,560
8361,3302,30,278,4023
8360,5528,46,253,6930
8363,3605,25,94,3745
8362,895,42,804,578
8365,3369,49,278,3922
8364,2630,4,46,2883
8367,2240,26,428,2959
8366,3576,46,570,3385
8369,1523,36,775,561
8368,1651,12,113,1420
9064,3894,13,229,3674
3184,1455,15,588,1232
3185,1814,6,776,905
3186,242,31,224,502
3187,6916,37,386,7999
3180,2293,45,538,2597
3181,5124,39,193,6867
3182,5822,50,173,7761
3183,5090,36,604,7921
3188,2309,0,691,2950
3189,1049,14,24,1368
4019,519,29,149,777
4018,1511,48,670,1920
4013,1196,47,207,1773
4012,5630,42,820,7866
4011,174,1,762,785
4010,1889,23,951,617
4017,5457,29,837,6227
4016,1451,13,883,1107
4015,5338,40,927,7749
4014,6626,1,40,6788
5797,5849,25,500,6706
3988,3054,48,245,4199
3989,6177,5,378,7244
3984,6711,48,32,7330
3985,3693,12,362,3852
3986,1434,28,877,1739
3987,2054,15,679,2154
3980,1896,26,985,35
3981,1013,0,821,1273
3982,5340,4,373,6313
